call_price,path
29.9161,7223,
29.912,7224,
29.9153,7225,
29.914,7226,
29.9138,7227,
29.9128,7228,
29.9128,7229,
29.9112,7230,
29.9112,7231,
29.9102,7232,
29.906,7233,
29.9029,7234,
29.9038,7235,
29.9015,7236,
29.9114,7237,
29.9182,7238,
29.9141,7239,
29.9122,7240,
29.9095,7241,
29.9281,7242,
29.924,7243,
29.9335,7244,
29.9293,7245,
29.9379,7246,
29.9391,7247,
29.9435,7248,
29.9394,7249,
29.9469,7250,
29.9439,7251,
29.9398,7252,
29.9356,7253,
29.9365,7254,
29.9324,7255,
29.9282,7256,
29.9241,7257,
29.92,7258,
29.9166,7259,
29.9125,7260,
29.9095,7261,
29.9064,7262,
29.9029,7263,
29.9028,7264,
29.9098,7265,
29.9077,7266,
29.9172,7267,
29.9257,7268,
29.922,7269,
29.9186,7270,
29.9168,7271,
29.9174,7272,
29.9177,7273,
29.9176,7274,
29.9145,7275,
29.9251,7276,
29.9212,7277,
29.9171,7278,
29.913,7279,
29.9089,7280,
29.9092,7281,
29.9098,7282,
29.9062,7283,
29.9095,7284,
29.9054,7285,
29.9013,7286,
29.9055,7287,
29.9014,7288,
29.8973,7289,
29.8964,7290,
29.8925,7291,
29.8884,7292,
29.8897,7293,
29.8914,7294,
29.8873,7295,
29.9099,7296,
29.9058,7297,
29.903,7298,
29.9029,7299,
29.9144,7300,
29.9103,7301,
29.9062,7302,
29.9114,7303,
29.9105,7304,
29.9123,7305,
29.9142,7306,
29.9203,7307,
29.9162,7308,
29.9121,7309,
29.9119,7310,
29.9078,7311,
29.9061,7312,
29.9114,7313,
29.9143,7314,
29.9153,7315,
29.9112,7316,
29.9071,7317,
29.903,7318,
29.899,7319,
29.9061,7320,
29.9023,7321,
29.9048,7322,
29.9072,7323,
29.9031,7324,
29.9058,7325,
29.9071,7326,
29.9218,7327,
29.9235,7328,
29.9368,7329,
29.937,7330,
29.9344,7331,
29.9303,7332,
29.931,7333,
29.9406,7334,
29.9365,7335,
29.9556,7336,
29.9515,7337,
29.951,7338,
29.9469,7339,
29.9651,7340,
29.9648,7341,
29.9656,7342,
29.9615,7343,
29.9662,7344,
29.9719,7345,
29.9678,7346,
29.9682,7347,
29.9641,7348,
29.971,7349,
29.9669,7350,
29.9637,7351,
29.9741,7352,
29.971,7353,
29.9732,7354,
29.9788,7355,
29.9775,7356,
29.9856,7357,
29.9845,7358,
29.9859,7359,
29.9818,7360,
29.9869,7361,
29.9846,7362,
29.9828,7363,
29.9953,7364,
29.9939,7365,
30.0228,7366,
30.0191,7367,
30.015,7368,
30.011,7369,
30.0074,7370,
30.0052,7371,
30.0083,7372,
30.0187,7373,
30.0168,7374,
30.0155,7375,
30.0115,7376,
30.0139,7377,
30.0113,7378,
30.0073,7379,
30.0032,7380,
29.9991,7381,
29.9955,7382,
29.9937,7383,
29.9934,7384,
29.9958,7385,
29.9917,7386,
29.9994,7387,
29.9982,7388,
29.9944,7389,
29.991,7390,
29.987,7391,
29.9887,7392,
29.988,7393,
29.9839,7394,
29.9799,7395,
29.9781,7396,
29.9757,7397,
29.9756,7398,
29.9794,7399,
29.987,7400,
29.9891,7401,
29.99,7402,
29.9931,7403,
29.993,7404,
30.005,7405,
30.0121,7406,
30.0081,7407,
30.0043,7408,
30.0002,7409,
29.9978,7410,
30.0038,7411,
29.9998,7412,
29.9979,7413,
29.9939,7414,
30.0017,7415,
29.9983,7416,
29.9969,7417,
30.0142,7418,
30.0102,7419,
30.0091,7420,
30.005,7421,
30.0014,7422,
29.999,7423,
29.9959,7424,
29.9918,7425,
29.9899,7426,
29.9867,7427,
29.987,7428,
29.9916,7429,
29.9876,7430,
29.9835,7431,
29.9795,7432,
29.9762,7433,
29.9763,7434,
29.9804,7435,
29.9769,7436,
29.9851,7437,
29.981,7438,
29.98,7439,
29.976,7440,
29.9737,7441,
29.9715,7442,
29.9736,7443,
29.9696,7444,
29.9655,7445,
29.9683,7446,
29.9727,7447,
29.9732,7448,
29.9698,7449,
29.9742,7450,
29.9744,7451,
29.9724,7452,
29.9684,7453,
29.971,7454,
29.9708,7455,
29.9713,7456,
29.9744,7457,
29.9748,7458,
29.9793,7459,
29.9946,7460,
29.9906,7461,
29.9956,7462,
29.9939,7463,
29.9899,7464,
29.9859,7465,
29.9823,7466,
29.9825,7467,
29.9785,7468,
29.9873,7469,
29.9864,7470,
29.9985,7471,
29.9945,7472,
29.9945,7473,
29.9904,7474,
29.9907,7475,
29.994,7476,
29.99,7477,
29.9867,7478,
29.9876,7479,
29.9836,7480,
29.9796,7481,
29.9797,7482,
29.9757,7483,
29.9724,7484,
29.9693,7485,
29.9699,7486,
29.9661,7487,
29.9621,7488,
29.9692,7489,
29.9893,7490,
29.9863,7491,
29.9853,7492,
29.9861,7493,
30.0087,7494,
30.0062,7495,
30.0135,7496,
30.0095,7497,
30.0055,7498,
30.0086,7499,
30.0046,7500,
30.0006,7501,
30.0045,7502,
30.0012,7503,
29.9993,7504,
29.9953,7505,
30.0002,7506,
29.9989,7507,
29.9953,7508,
29.9925,7509,
29.9896,7510,
29.9861,7511,
29.9825,7512,
29.9812,7513,
29.9841,7514,
29.9813,7515,
29.9779,7516,
29.9865,7517,
29.9955,7518,
30.0115,7519,
30.0192,7520,
30.0152,7521,
30.0113,7522,
30.0073,7523,
30.0245,7524,
30.0628,7525,
30.0594,7526,
30.058,7527,
30.0551,7528,
30.0525,7529,
30.0513,7530,
30.0473,7531,
30.0433,7532,
30.0551,7533,
30.055,7534,
30.0548,7535,
30.0523,7536,
30.0496,7537,
30.0632,7538,
30.0602,7539,
30.0562,7540,
30.0529,7541,
30.0506,7542,
30.0544,7543,
30.0523,7544,
30.0538,7545,
30.0521,7546,
30.0533,7547,
30.0493,7548,
30.0506,7549,
30.0518,7550,
30.0478,7551,
30.0477,7552,
30.053,7553,
30.0743,7554,
30.0726,7555,
30.0808,7556,
30.0797,7557,
30.079,7558,
30.0767,7559,
30.0805,7560,
30.0808,7561,
30.0768,7562,
30.0731,7563,
30.0753,7564,
30.0797,7565,
30.0772,7566,
30.0753,7567,
30.0713,7568,
30.0673,7569,
30.0731,7570,
30.0739,7571,
30.0866,7572,
30.0827,7573,
30.0789,7574,
30.0759,7575,
30.077,7576,
30.0756,7577,
30.0743,7578,
30.0758,7579,
30.0739,7580,
30.0715,7581,
30.0676,7582,
30.0674,7583,
30.0705,7584,
30.0665,7585,
30.0685,7586,
30.0726,7587,
30.0686,7588,
30.0651,7589,
30.0719,7590,
30.0679,7591,
30.0664,7592,
30.063,7593,
30.0604,7594,
30.0565,7595,
30.0585,7596,
30.0643,7597,
30.0603,7598,
30.0564,7599,
30.06,7600,
30.0572,7601,
30.0603,7602,
30.0631,7603,
30.0625,7604,
30.0586,7605,
30.0668,7606,
30.0702,7607,
30.0901,7608,
30.0952,7609,
30.0913,7610,
30.0873,7611,
30.0834,7612,
30.0887,7613,
30.0862,7614,
30.0855,7615,
30.0854,7616,
30.0814,7617,
30.0904,7618,
30.0864,7619,
30.086,7620,
30.0885,7621,
30.0895,7622,
30.0866,7623,
30.0826,7624,
30.0852,7625,
30.0813,7626,
30.0826,7627,
30.0867,7628,
30.0868,7629,
30.0891,7630,
30.0884,7631,
30.0866,7632,
30.0839,7633,
30.0843,7634,
30.0834,7635,
30.0871,7636,
30.0874,7637,
30.0892,7638,
30.0859,7639,
30.0855,7640,
30.0818,7641,
30.08,7642,
30.0911,7643,
30.0874,7644,
30.0834,7645,
30.0886,7646,
30.092,7647,
30.0881,7648,
30.0943,7649,
30.0971,7650,
30.0978,7651,
30.1018,7652,
30.0979,7653,
30.0978,7654,
30.0949,7655,
30.0909,7656,
30.089,7657,
30.0851,7658,
30.0839,7659,
30.08,7660,
30.0807,7661,
30.1346,7662,
30.1306,7663,
30.1267,7664,
30.1247,7665,
30.1264,7666,
30.1257,7667,
30.1277,7668,
30.1294,7669,
30.1255,7670,
30.1216,7671,
30.1177,7672,
30.1169,7673,
30.1133,7674,
30.111,7675,
30.1168,7676,
30.1158,7677,
30.1142,7678,
30.1223,7679,
30.1193,7680,
30.1154,7681,
30.112,7682,
30.1081,7683,
30.1041,7684,
30.1024,7685,
30.1114,7686,
30.1078,7687,
30.1067,7688,
30.1028,7689,
30.1044,7690,
30.1021,7691,
30.1184,7692,
30.1145,7693,
30.1275,7694,
30.1236,7695,
30.1267,7696,
30.1268,7697,
30.1277,7698,
30.1237,7699,
30.129,7700,
30.1251,7701,
30.122,7702,
30.1212,7703,
30.1205,7704,
30.1179,7705,
30.1151,7706,
30.1112,7707,
30.1096,7708,
30.1057,7709,
30.1057,7710,
30.1078,7711,
30.1039,7712,
30.1088,7713,
30.1051,7714,
30.1076,7715,
30.106,7716,
30.1079,7717,
30.104,7718,
30.1122,7719,
30.1098,7720,
30.1153,7721,
30.1114,7722,
30.1107,7723,
30.1068,7724,
30.1057,7725,
30.1039,7726,
30.1,7727,
30.0962,7728,
30.0957,7729,
30.0918,7730,
30.0911,7731,
30.0883,7732,
30.0888,7733,
30.0876,7734,
30.0837,7735,
30.0899,7736,
30.092,7737,
30.1026,7738,
30.0988,7739,
30.0989,7740,
30.0972,7741,
30.1111,7742,
30.1072,7743,
30.1056,7744,
30.1044,7745,
30.1011,7746,
30.0972,7747,
30.0933,7748,
30.0894,7749,
30.0866,7750,
30.083,7751,
30.0831,7752,
30.0793,7753,
30.0755,7754,
30.0716,7755,
30.0678,7756,
30.0661,7757,
30.0622,7758,
30.0597,7759,
30.067,7760,
30.0631,7761,
30.0742,7762,
30.0712,7763,
30.0701,7764,
30.0696,7765,
30.0658,7766,
30.0693,7767,
30.0709,7768,
30.0754,7769,
30.0734,7770,
30.0752,7771,
30.0748,7772,
30.0709,7773,
30.0679,7774,
30.0641,7775,
30.0636,7776,
30.0597,7777,
30.0561,7778,
30.0569,7779,
30.0575,7780,
30.0559,7781,
30.052,7782,
30.0532,7783,
30.0521,7784,
30.0483,7785,
30.0479,7786,
30.0484,7787,
30.0445,7788,
30.0429,7789,
30.0761,7790,
30.0723,7791,
30.0684,7792,
30.0685,7793,
30.068,7794,
30.0662,7795,
30.0624,7796,
30.0587,7797,
30.0575,7798,
30.0545,7799,
30.052,7800,
30.0497,7801,
30.0458,7802,
30.0626,7803,
30.0775,7804,
30.0815,7805,
30.0776,7806,
30.0822,7807,
30.0929,7808,
30.105,7809,
30.1011,7810,
30.1206,7811,
30.119,7812,
30.1152,7813,
30.1307,7814,
30.1288,7815,
30.1363,7816,
30.136,7817,
30.1325,7818,
30.1352,7819,
30.1314,7820,
30.1304,7821,
30.1266,7822,
30.1293,7823,
30.1266,7824,
30.142,7825,
30.1468,7826,
30.143,7827,
30.1411,7828,
30.1415,7829,
30.1405,7830,
30.1367,7831,
30.1345,7832,
30.1511,7833,
30.1533,7834,
30.1964,7835,
30.1936,7836,
30.2065,7837,
30.2027,7838,
30.2046,7839,
30.2008,7840,
30.2112,7841,
30.2094,7842,
30.2183,7843,
30.2144,7844,
30.2122,7845,
30.216,7846,
30.2299,7847,
30.226,7848,
30.2222,7849,
30.2196,7850,
30.2203,7851,
30.219,7852,
30.2151,7853,
30.2205,7854,
30.2218,7855,
30.2314,7856,
30.248,7857,
30.2475,7858,
30.2458,7859,
30.2454,7860,
30.2461,7861,
30.248,7862,
30.2536,7863,
30.2527,7864,
30.2524,7865,
30.251,7866,
30.2473,7867,
30.2443,7868,
30.2405,7869,
30.2375,7870,
30.2414,7871,
30.2401,7872,
30.2363,7873,
30.2345,7874,
30.2322,7875,
30.2302,7876,
30.2294,7877,
30.2318,7878,
30.2324,7879,
30.2286,7880,
30.2247,7881,
30.2257,7882,
30.2218,7883,
30.218,7884,
30.2147,7885,
30.2109,7886,
30.2071,7887,
30.2051,7888,
30.2107,7889,
30.211,7890,
30.2123,7891,
30.2172,7892,
30.2229,7893,
30.222,7894,
30.2208,7895,
30.217,7896,
30.2199,7897,
30.216,7898,
30.2137,7899,
30.2128,7900,
30.209,7901,
30.2087,7902,
30.2111,7903,
30.2094,7904,
30.2062,7905,
30.2035,7906,
30.201,7907,
30.207,7908,
30.2038,7909,
30.2064,7910,
30.2113,7911,
30.2128,7912,
30.2208,7913,
30.2169,7914,
30.2155,7915,
30.2119,7916,
30.208,7917,
30.2107,7918,
30.2131,7919,
30.2093,7920,
30.2062,7921,
30.2064,7922,
30.2026,7923,
30.1988,7924,
30.197,7925,
30.199,7926,
30.1952,7927,
30.2042,7928,
30.2006,7929,
30.1999,7930,
30.2037,7931,
30.1999,7932,
30.1981,7933,
30.1949,7934,
30.1948,7935,
30.1938,7936,
30.19,7937,
30.1899,7938,
30.1861,7939,
30.1834,7940,
30.1876,7941,
30.1838,7942,
30.1832,7943,
30.1794,7944,
30.1927,7945,
30.1905,7946,
30.1868,7947,
30.183,7948,
30.191,7949,
30.1872,7950,
30.1834,7951,
30.1826,7952,
30.1806,7953,
30.1768,7954,
30.1818,7955,
30.1796,7956,
30.1821,7957,
30.1783,7958,
30.178,7959,
30.1794,7960,
30.1782,7961,
30.1756,7962,
30.1718,7963,
30.1735,7964,
30.1736,7965,
30.1714,7966,
30.1763,7967,
30.1906,7968,
30.195,7969,
30.2095,7970,
30.2057,7971,
30.209,7972,
30.2111,7973,
30.2075,7974,
30.2063,7975,
30.2108,7976,
30.2116,7977,
30.2188,7978,
30.2151,7979,
30.2144,7980,
30.2175,7981,
30.2156,7982,
30.2164,7983,
30.2126,7984,
30.2146,7985,
30.2156,7986,
30.2118,7987,
30.2081,7988,
30.2064,7989,
30.2067,7990,
30.203,7991,
30.2017,7992,
30.2014,7993,
30.2016,7994,
30.1984,7995,
30.1997,7996,
30.1968,7997,
30.193,7998,
30.1935,7999,
30.1897,8000,
30.1874,8001,
30.2005,8002,
30.2024,8003,
30.1992,8004,
30.1954,8005,
30.1947,8006,
30.1958,8007,
30.198,8008,
30.1972,8009,
30.1998,8010,
30.196,8011,
30.204,8012,
30.2086,8013,
30.2163,8014,
30.2141,8015,
30.2222,8016,
30.2222,8017,
30.222,8018,
30.2231,8019,
30.2193,8020,
30.217,8021,
30.214,8022,
30.2204,8023,
30.225,8024,
30.2274,8025,
30.2241,8026,
30.2209,8027,
30.2176,8028,
30.2143,8029,
30.2135,8030,
30.2098,8031,
30.2098,8032,
30.206,8033,
30.2117,8034,
30.2079,8035,
30.2081,8036,
30.2074,8037,
30.2036,8038,
30.1999,8039,
30.1986,8040,
30.2017,8041,
30.198,8042,
30.1947,8043,
30.2044,8044,
30.2007,8045,
30.1999,8046,
30.2095,8047,
30.2057,8048,
30.2129,8049,
30.2123,8050,
30.2093,8051,
30.2055,8052,
30.2018,8053,
30.2024,8054,
30.1986,8055,
30.1972,8056,
30.196,8057,
30.1922,8058,
30.1922,8059,
30.1885,8060,
30.2035,8061,
30.1997,8062,
30.1966,8063,
30.1938,8064,
30.1924,8065,
30.1902,8066,
30.1969,8067,
30.1946,8068,
30.1998,8069,
30.1986,8070,
30.1948,8071,
30.195,8072,
30.1918,8073,
30.2026,8074,
30.2038,8075,
30.2047,8076,
30.2035,8077,
30.1998,8078,
30.196,8079,
30.1923,8080,
30.1886,8081,
30.2075,8082,
30.2082,8083,
30.207,8084,
30.2069,8085,
30.204,8086,
30.2003,8087,
30.2041,8088,
30.2003,8089,
30.2024,8090,
30.2041,8091,
30.2024,8092,
30.2004,8093,
30.1998,8094,
30.2052,8095,
30.2066,8096,
30.2029,8097,
30.1992,8098,
30.1954,8099,
30.1919,8100,
30.1929,8101,
30.1892,8102,
30.1855,8103,
30.1817,8104,
30.1791,8105,
30.1755,8106,
30.1755,8107,
30.1734,8108,
30.1697,8109,
30.168,8110,
30.1652,8111,
30.1724,8112,
30.1709,8113,
30.1672,8114,
30.1682,8115,
30.1675,8116,
30.1697,8117,
30.166,8118,
30.1803,8119,
30.1833,8120,
30.1806,8121,
30.178,8122,
30.1854,8123,
30.1941,8124,
30.1932,8125,
30.1936,8126,
30.1958,8127,
30.1931,8128,
30.224,8129,
30.2234,8130,
30.2351,8131,
30.2439,8132,
30.2623,8133,
30.2586,8134,
30.2577,8135,
30.2805,8136,
30.2806,8137,
30.2779,8138,
30.2742,8139,
30.2726,8140,
30.27,8141,
30.2668,8142,
30.2648,8143,
30.2622,8144,
30.2584,8145,
30.2633,8146,
30.2854,8147,
30.2817,8148,
30.278,8149,
30.2743,8150,
30.2718,8151,
30.274,8152,
30.2709,8153,
30.2672,8154,
30.265,8155,
30.265,8156,
30.2615,8157,
30.2578,8158,
30.2573,8159,
30.2536,8160,
30.258,8161,
30.2612,8162,
30.2595,8163,
30.2557,8164,
30.2545,8165,
30.2508,8166,
30.2501,8167,
30.2505,8168,
30.2468,8169,
30.2431,8170,
30.2394,8171,
30.239,8172,
30.2391,8173,
30.2376,8174,
30.2419,8175,
30.2384,8176,
30.2349,8177,
30.2398,8178,
30.243,8179,
30.2393,8180,
30.2452,8181,
30.2415,8182,
30.2378,8183,
30.249,8184,
30.2557,8185,
30.2533,8186,
30.2507,8187,
30.2483,8188,
30.2701,8189,
30.2664,8190,
30.2683,8191,
30.2671,8192,
30.2634,8193,
30.2677,8194,
30.2641,8195,
30.2604,8196,
30.2603,8197,
30.2623,8198,
30.2592,8199,
30.2573,8200,
30.2536,8201,
30.2549,8202,
30.2538,8203,
30.2559,8204,
30.2569,8205,
30.2666,8206,
30.2639,8207,
30.2661,8208,
30.2624,8209,
30.2588,8210,
30.2551,8211,
30.2602,8212,
30.259,8213,
30.2564,8214,
30.2527,8215,
30.2512,8216,
30.2475,8217,
30.2573,8218,
30.2589,8219,
30.2618,8220,
30.259,8221,
30.2553,8222,
30.2544,8223,
30.252,8224,
30.2518,8225,
30.2517,8226,
30.2483,8227,
30.2462,8228,
30.2425,8229,
30.2413,8230,
30.2376,8231,
30.2352,8232,
30.2315,8233,
30.2279,8234,
30.232,8235,
30.2283,8236,
30.2262,8237,
30.2225,8238,
30.2211,8239,
30.2214,8240,
30.2178,8241,
30.2187,8242,
30.2181,8243,
30.217,8244,
30.2134,8245,
30.2097,8246,
30.2092,8247,
30.2128,8248,
30.2092,8249,
30.2083,8250,
30.2054,8251,
30.2057,8252,
30.202,8253,
30.207,8254,
30.2043,8255,
30.2039,8256,
30.2047,8257,
30.2169,8258,
30.2167,8259,
30.213,8260,
30.217,8261,
30.2166,8262,
30.2129,8263,
30.2138,8264,
30.2117,8265,
30.211,8266,
30.2074,8267,
30.2051,8268,
30.2022,8269,
30.2031,8270,
30.1996,8271,
30.1964,8272,
30.2026,8273,
30.2002,8274,
30.2128,8275,
30.2093,8276,
30.2129,8277,
30.21,8278,
30.2063,8279,
30.2048,8280,
30.2092,8281,
30.2102,8282,
30.2072,8283,
30.2101,8284,
30.2064,8285,
30.2057,8286,
30.2032,8287,
30.2004,8288,
30.2141,8289,
30.2104,8290,
30.2087,8291,
30.2102,8292,
30.2072,8293,
30.2058,8294,
30.2122,8295,
30.2093,8296,
30.2056,8297,
30.2041,8298,
30.2019,8299,
30.1983,8300,
30.1946,8301,
30.1912,8302,
30.1939,8303,
30.1902,8304,
30.1916,8305,
30.1909,8306,
30.188,8307,
30.1844,8308,
30.1851,8309,
30.1815,8310,
30.1781,8311,
30.175,8312,
30.1809,8313,
30.1977,8314,
30.1945,8315,
30.1934,8316,
30.1991,8317,
30.2018,8318,
30.1994,8319,
30.1999,8320,
30.1987,8321,
30.1982,8322,
30.1946,8323,
30.1947,8324,
30.2044,8325,
30.2022,8326,
30.2037,8327,
30.2001,8328,
30.1964,8329,
30.1947,8330,
30.1911,8331,
30.1889,8332,
30.1872,8333,
30.1836,8334,
30.1799,8335,
30.1815,8336,
30.1782,8337,
30.1746,8338,
30.1782,8339,
30.1746,8340,
30.1722,8341,
30.1686,8342,
30.165,8343,
30.1702,8344,
30.1827,8345,
30.1791,8346,
30.1755,8347,
30.1727,8348,
30.176,8349,
30.1744,8350,
30.1708,8351,
30.17,8352,
30.1727,8353,
30.1743,8354,
30.1707,8355,
30.1671,8356,
30.1702,8357,
30.1755,8358,
30.1767,8359,
30.1733,8360,
30.1727,8361,
30.1691,8362,
30.1688,8363,
30.1656,8364,
30.1649,8365,
30.1621,8366,
30.1698,8367,
30.1669,8368,
30.1676,8369,
30.1673,8370,
30.1637,8371,
30.1601,8372,
30.1756,8373,
30.1727,8374,
30.1727,8375,
30.1691,8376,
30.1659,8377,
30.1712,8378,
30.1751,8379,
30.1715,8380,
30.1732,8381,
30.1704,8382,
30.1668,8383,
30.164,8384,
30.1632,8385,
30.1667,8386,
30.1654,8387,
30.1737,8388,
30.1785,8389,
30.1749,8390,
30.1763,8391,
30.1751,8392,
30.1793,8393,
30.1758,8394,
30.1848,8395,
30.1812,8396,
30.1776,8397,
30.176,8398,
30.1891,8399,
30.1855,8400,
30.1819,8401,
30.1814,8402,
30.1793,8403,
30.1765,8404,
30.176,8405,
30.1732,8406,
30.1759,8407,
30.178,8408,
30.178,8409,
30.1889,8410,
30.1916,8411,
30.1913,8412,
30.195,8413,
30.1915,8414,
30.1879,8415,
30.1844,8416,
30.1959,8417,
30.1924,8418,
30.1898,8419,
30.1871,8420,
30.1863,8421,
30.1866,8422,
30.1883,8423,
30.1924,8424,
30.1896,8425,
30.1887,8426,
30.186,8427,
30.1932,8428,
30.1897,8429,
30.1875,8430,
30.1944,8431,
30.1917,8432,
30.1963,8433,
30.1972,8434,
30.1979,8435,
30.1955,8436,
30.1949,8437,
30.1914,8438,
30.1897,8439,
30.1901,8440,
30.1865,8441,
30.1876,8442,
30.1861,8443,
30.1828,8444,
30.1792,8445,
30.1844,8446,
30.1809,8447,
30.1774,8448,
30.1738,8449,
30.1702,8450,
30.1667,8451,
30.1665,8452,
30.1702,8453,
30.1728,8454,
30.1713,8455,
30.1678,8456,
30.1642,8457,
30.1606,8458,
30.1571,8459,
30.1576,8460,
30.1565,8461,
30.1577,8462,
30.1541,8463,
30.1551,8464,
30.1517,8465,
30.1534,8466,
30.1585,8467,
30.1579,8468,
30.1558,8469,
30.1578,8470,
30.1717,8471,
30.1682,8472,
30.1728,8473,
30.1702,8474,
30.1666,8475,
30.1631,8476,
30.1629,8477,
30.1593,8478,
30.1558,8479,
30.153,8480,
30.1527,8481,
30.1515,8482,
30.1571,8483,
30.1594,8484,
30.1558,8485,
30.1523,8486,
30.1487,8487,
30.1501,8488,
30.1512,8489,
30.1477,8490,
30.1459,8491,
30.143,8492,
30.1438,8493,
30.1423,8494,
30.1425,8495,
30.139,8496,
30.1354,8497,
30.1337,8498,
30.1333,8499,
30.1298,8500,
30.1294,8501,
30.1283,8502,
30.1281,8503,
30.1263,8504,
30.1228,8505,
30.1217,8506,
30.1182,8507,
30.1251,8508,
30.1286,8509,
30.1256,8510,
30.1245,8511,
30.1211,8512,
30.1191,8513,
30.1196,8514,
30.1198,8515,
30.1248,8516,
30.1317,8517,
30.1356,8518,
30.132,8519,
30.1467,8520,
30.1443,8521,
30.1407,8522,
30.1416,8523,
30.138,8524,
30.1366,8525,
30.139,8526,
30.1355,8527,
30.1406,8528,
30.1544,8529,
30.1657,8530,
30.1621,8531,
30.1603,8532,
30.1596,8533,
30.1639,8534,
30.1621,8535,
30.1614,8536,
30.1621,8537,
30.1585,8538,
30.155,8539,
30.157,8540,
30.1573,8541,
30.1553,8542,
30.1731,8543,
30.1702,8544,
30.1669,8545,
30.165,8546,
30.1693,8547,
30.1673,8548,
30.1638,8549,
30.1649,8550,
30.165,8551,
30.1656,8552,
30.1651,8553,
30.1648,8554,
30.1776,8555,
30.174,8556,
30.1705,8557,
30.167,8558,
30.1666,8559,
30.1657,8560,
30.1686,8561,
30.1736,8562,
30.1792,8563,
30.1801,8564,
30.1782,8565,
30.1748,8566,
30.1762,8567,
30.1772,8568,
30.1739,8569,
30.1774,8570,
30.1739,8571,
30.1724,8572,
30.1749,8573,
30.1747,8574,
30.1721,8575,
30.1716,8576,
30.1748,8577,
30.1845,8578,
30.181,8579,
30.1842,8580,
30.1807,8581,
30.1791,8582,
30.1773,8583,
30.1738,8584,
30.1703,8585,
30.1668,8586,
30.1672,8587,
30.1812,8588,
30.1922,8589,
30.1887,8590,
30.187,8591,
30.1835,8592,
30.18,8593,
30.1798,8594,
30.1762,8595,
30.1773,8596,
30.179,8597,
30.1755,8598,
30.1805,8599,
30.1776,8600,
30.1741,8601,
30.1722,8602,
30.1895,8603,
30.1917,8604,
30.1887,8605,
30.2046,8606,
30.2094,8607,
30.206,8608,
30.21,8609,
30.2108,8610,
30.2145,8611,
30.213,8612,
30.2097,8613,
30.2233,8614,
30.2236,8615,
30.2217,8616,
30.2182,8617,
30.2177,8618,
30.2194,8619,
30.2159,8620,
30.2191,8621,
30.2228,8622,
30.2231,8623,
30.222,8624,
30.2273,8625,
30.2281,8626,
30.2302,8627,
30.2298,8628,
30.2265,8629,
30.2232,8630,
30.221,8631,
30.2175,8632,
30.2265,8633,
30.2244,8634,
30.2209,8635,
30.2257,8636,
30.2294,8637,
30.2334,8638,
30.2347,8639,
30.2343,8640,
30.2498,8641,
30.247,8642,
30.2435,8643,
30.2422,8644,
30.2422,8645,
30.2387,8646,
30.2368,8647,
30.2342,8648,
30.2395,8649,
30.2511,8650,
30.251,8651,
30.2491,8652,
30.2484,8653,
30.2461,8654,
30.2427,8655,
30.2428,8656,
30.2418,8657,
30.2393,8658,
30.2363,8659,
30.2378,8660,
30.2366,8661,
30.2331,8662,
30.2353,8663,
30.2364,8664,
30.2347,8665,
30.2356,8666,
30.2362,8667,
30.2348,8668,
30.2503,8669,
30.2502,8670,
30.2468,8671,
30.2631,8672,
30.2612,8673,
30.2785,8674,
30.3145,8675,
30.311,8676,
30.3083,8677,
30.3048,8678,
30.3059,8679,
30.3024,8680,
30.2995,8681,
30.296,8682,
30.2925,8683,
30.2931,8684,
30.2896,8685,
30.2932,8686,
30.3022,8687,
30.2987,8688,
30.3051,8689,
30.3045,8690,
30.3094,8691,
30.3098,8692,
30.3082,8693,
30.3124,8694,
30.3089,8695,
30.3066,8696,
30.3118,8697,
30.3084,8698,
30.305,8699,
30.3155,8700,
30.3149,8701,
30.3193,8702,
30.3221,8703,
30.3186,8704,
30.3151,8705,
30.3136,8706,
30.3123,8707,
30.3108,8708,
30.3074,8709,
30.3039,8710,
30.3017,8711,
30.3181,8712,
30.3178,8713,
30.3143,8714,
30.312,8715,
30.3091,8716,
30.3056,8717,
30.3057,8718,
30.3139,8719,
30.3348,8720,
30.3339,8721,
30.3337,8722,
30.3318,8723,
30.3283,8724,
30.3311,8725,
30.3405,8726,
30.3381,8727,
30.3346,8728,
30.3382,8729,
30.3347,8730,
30.3447,8731,
30.3412,8732,
30.3378,8733,
30.3374,8734,
30.3464,8735,
30.3498,8736,
30.3512,8737,
30.3599,8738,
30.3599,8739,
30.359,8740,
30.3555,8741,
30.3533,8742,
30.3733,8743,
30.3766,8744,
30.3795,8745,
30.3842,8746,
30.3833,8747,
30.3803,8748,
30.3774,8749,
30.3797,8750,
30.3762,8751,
30.3761,8752,
30.3726,8753,
30.3921,8754,
30.3889,8755,
30.3854,8756,
30.3828,8757,
30.3794,8758,
30.3823,8759,
30.3846,8760,
30.3812,8761,
30.3781,8762,
30.3786,8763,
30.3751,8764,
30.3721,8765,
30.3715,8766,
30.3706,8767,
30.3854,8768,
30.3823,8769,
30.3894,8770,
30.3876,8771,
30.3841,8772,
30.3924,8773,
30.3933,8774,
30.3976,8775,
30.3969,8776,
30.3934,8777,
30.3972,8778,
30.3937,8779,
30.3917,8780,
30.3888,8781,
30.3854,8782,
30.3819,8783,
30.3785,8784,
30.375,8785,
30.3759,8786,
30.3771,8787,
30.3737,8788,
30.371,8789,
30.3676,8790,
30.3641,8791,
30.3609,8792,
30.3617,8793,
30.359,8794,
30.3565,8795,
